============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(20 keV) ==> Layer 1+Kapton Polyimide( 2000 A) ==========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 4547  2 ,6080347E+04   2001501E-03 -,4356E+02  ,1815E+03   ,9710250 -,2100239 -,1140195
T 4548  2 ,4427522E+04   2001592E-03 -,3496E+03 -,2290E+03   ,8915516 -,4144850 -,1825868
T 4549  2 ,2186745E+04   2001921E-03 -,7181E+03 -,6117E+03   ,9064419 -,3685059 -,2063164
T 4550  2 ,2774897E+04   2000037E-03  ,1183E+04  ,4270E+03   ,9300216  ,1941970  ,3120054
T 4551  2 ,3968207E+04   2001299E-03  ,4250E+03 -,4490E+03   ,9660337 -,0569160 -,2520702
T 4552  2 ,5277554E+04   2001564E-03  ,3255E+03 -,1539E+03   ,8259985  ,5558375 -,0936550
T 4555  2 ,6097574E+04   2001569E-03  ,6526E+02  ,1047E+03   ,9579667  ,2794826 -,0647251
T 4556  2 ,2321203E+04   2001427E-03  ,6670E+02  ,1142E+04   ,8537340  ,1027361  ,5104738
T 4558  2 ,3693629E+04   2001430E-03 -,4166E+03 -,6671E+03   ,9351611 -,0476605  ,3510018
T 4559  2 ,4614966E+04   2000663E-03 -,1064E+03  ,9377E+02   ,9379883  ,3212956  ,1301807
T 4560  2 ,5979809E+04   2001918E-03  ,2002E+03  ,1767E+03   ,9542616 -,0501967  ,2947288
T 4561  2 ,4495237E+04   2001502E-03 -,3461E+03  ,4009E+02   ,9804632 -,0938096 -,1728923
T 4568  2 ,1899648E+04   2000543E-03  ,2102E+03 -,7128E+03   ,2608972  ,4928131 -,8301011
T 4570  2 ,5455159E+04   2000326E-03 -,1251E+03  ,3688E+03   ,9519642 -,1664431  ,2570231
T 4571  2 ,4327323E+04   2001176E-03 -,5565E+03  ,1596E+03   ,9343162 -,3096969  ,1764682
S 4574 13 ,8010470E+01   0000000E+00 -,5397E+01 -,7072E+00  -,9615787 -,2417844 -,1300254
S 4574 13 ,8768772E+01   0000000E+00 -,5491E+01 -,7022E+00  -,9865597 -,0928448 -,1344609
S 4574 13 ,5009428E+02   0000000E+00 -,7424E+01 -,1587E+01  -,9194940  ,0687725 -,3870416
S 4574 13 ,8204875E+01   0000000E+00 -,5435E+01  ,4633E+00  -,9999989 -,0011516  ,0008869
S 4574 13 ,4121520E+01   0000000E+00 -,2846E+01  ,3927E+01  -,9999745 -,0031703  ,0063904
S 4574 13 ,1125080E+02   0000000E+00 -,8009E+01 -,3127E+01  -,9644864  ,0715197 -,2542653
S 4574 13 ,8316555E+01   0000000E+00 -,6074E+01  ,4050E+01  -,9925095  ,0906176  ,0819353
T 4574  2 ,5016597E+04   2001100E-03 -,4418E+03  ,5777E+03   ,7914402 -,5880650  ,1667395
S 4575 13 ,2109611E+02   0000000E+00 -,1017E+01 -,5164E+01  -,9986144 -,0053310 -,0523523
T 4575  2 ,4727983E+04   2001060E-03 -,6011E+03 -,4042E+03   ,8442387 -,5293343 -,0840610
T 4576  2 ,4553113E+04   2002182E-03  ,4387E+01 -,5050E+03   ,9783947 -,1924891 -,0754442
T 4578  2 ,5583827E+04   2001741E-03 -,4839E+02 -,2903E+02   ,9658799 -,2549977  ,0453016
T 4579  2 ,4974431E+04   2000699E-03  ,2036E+03 -,1552E+03   ,7154004  ,2264885 -,6609881
T 4580  2 ,3867366E+04   2001809E-03 -,4421E+03  ,2248E+03   ,8166717 -,2547024  ,5178552
T 4581  2 ,4683367E+04   2001609E-03  ,1107E+03  ,2467E+03   ,8283454  ,4942279  ,2637853
T 4582  2 ,4407432E+04   2001321E-03 -,1237E+03  ,7330E+03   ,7863184 -,1807470  ,5907909
T 4583  2 ,4519527E+04   2000065E-03 -,9528E+02  ,1971E+03   ,8489406 -,1542763 -,5054687
T 4584  2 ,5051447E+04   2000961E-03  ,2154E+03 -,4890E+03   ,6582369  ,0922560 -,7471365
T 4586  2 ,4725375E+04   2000453E-03  ,4844E+02  ,4613E+02   ,7208299  ,1999757  ,6636369
T 4587  2 ,1526612E+04   2001145E-03  ,5015E+03 -,2696E+02   ,8702300  ,3913831  ,2991974
T 4588  2 ,4520042E+04   2000487E-03  ,6823E+03  ,4635E+03   ,5909414  ,8028876 -,0784846
T 4589  2 ,5187062E+04   2001133E-03 -,1895E+03  ,3589E+03   ,8426587 -,3758791  ,3855401
T 4590  2 ,3789951E+03   2000204E-03  ,1457E+04  ,1383E+03   ,9081029  ,2949060 -,2972869
T 4592  2 ,4388403E+04   2000930E-03  ,4411E+03 -,3656E+03   ,9749324  ,2176562  ,0461809
T 4593  2 ,3663518E+04   2000922E-03  ,4288E+03  ,2688E+03   ,8365930  ,5371691 -,1075243
T 4594  2 ,4908702E+04   2000475E-03  ,1936E+03 -,2935E+03   ,9525332  ,2238699 -,2063073
T 4595  2 ,4241921E+04   2000967E-03  ,6760E+03  ,2885E+03   ,8898707 -,1583755  ,4278403
T 4596  2 ,3937262E+04   2001284E-03  ,2938E+03 -,6513E+03   ,9887331  ,0764709  ,1286823
T 4597  2 ,3723351E+04   2001870E-03 -,3172E+03 -,6284E+02   ,9964817 -,0506004  ,0668112
T 4598  2 ,3846433E+04   2000193E-03 -,3409E+03 -,6767E+03   ,4535772 -,6914109 -,5623332
T 4599  2 ,3740865E+04   2001610E-03 -,1165E+03  ,9580E+03   ,9919045 -,1262078  ,0140378
T 4600  2 ,1630743E+04   2000748E-03 -,1964E+03  ,1658E+03   ,6049579 -,7254824  ,3281786
T 4601  2 ,4092099E+04   2000955E-03 -,5280E+02  ,2600E+03   ,8162420 -,3209847  ,4803310
T 4602  2 ,4176870E+04   2000645E-03  ,1918E+03  ,2796E+03   ,8129795  ,3635942  ,4548226
T 4603  2 ,5038102E+03   2000403E-03  ,1001E+04 -,6513E+03   ,7418845  ,6698941 -,0291423
T 4605  2 ,5868612E+04   2000507E-03 -,2262E+03 -,1548E+03   ,9973853  ,0696241 -,0193673
T 4606  2 ,5580633E+04   2001002E-03  ,1667E+03  ,4201E+03   ,9502120  ,1632809  ,2653989
T 4607  2 ,4188356E+04   2001125E-03  ,4243E+03 -,4764E+03   ,8968920  ,4403218 -,0412491
T 4608  2 ,4274559E+04   2000202E-03  ,1586E+03  ,8428E+03   ,8223070  ,2763633  ,4974279
T 4609  2 ,4170095E+04   2000626E-03  ,4909E+03  ,2242E+03   ,8386337  ,5433732 -,0379364
T 4610  2 ,4382373E+04   2001190E-03  ,3534E+01 -,1307E+03   ,8029690 -,0067495 -,5959826
T 4612  2 ,4381841E+04   2000181E-03  ,4879E+01  ,7510E+03   ,5614986 -,1860506  ,8062906
T 4617  2 ,4369884E+04   2001506E-03 -,7578E+03  ,4919E+03   ,7954287 -,3847266  ,4682720
T 4618  2 ,5063265E+04   2001343E-03 -,5895E+02  ,8645E+03   ,7944028 -,2654967  ,5462928
T 4619  2 ,4513998E+04   2001082E-03  ,4439E+02  ,7198E+03   ,5609880  ,0379421  ,8269540
T 4620  2 ,4258763E+04   2001093E-03 -,2462E+03 -,5234E+03   ,8469228 -,4660655 -,2559389
T 4621  2 ,1329567E+04   2001035E-03 -,4606E+02  ,1961E+03   ,8546199  ,4903972 -,1706913
T 4623  2 ,5186447E+04   2001245E-03 -,4842E+03 -,1190E+03   ,9689862 -,2470682  ,0048002
T 4624  2 ,5389208E+04   2000414E-03 -,1572E+03  ,5214E+03   ,9656712 -,0015581  ,2597628
S 4625 13 ,2200552E+02   0000000E+00 -,7221E+01  ,1281E+01  -,9371273  ,3483528 -,0210416
T 4625  2 ,3753459E+04   2000995E-03  ,4900E+03 -,8564E+03   ,8245780  ,3521735 -,4427697
T 4626  2 ,3752820E+04   2001935E-03 -,7055E+03 -,9857E+02   ,9428175 -,2714647  ,1933964
T 4628  2 ,5479761E+04   2000817E-03 -,3267E+03 -,6042E+02   ,9217460 -,3855471 -,0416866
T 4629  2 ,4986031E+04   2000147E-03  ,6787E+02  ,2192E+03   ,7272127 -,2651090  ,6331500
T 4631  2 ,3238679E+04   2000196E-03 -,4683E+03 -,1231E+04   ,5871159 -,4817300 -,6505621
T 4633  2 ,3401952E+04   2000494E-03 -,1940E+03 -,8709E+02   ,5022243 -,8173037 -,2824631
T 4635  2 ,5680534E+04   2001261E-03  ,1523E+03  ,2519E+03   ,9173556  ,3947880 -,0510008
B 4638  2 ,4778212E+04 -  4626611E-07  ,6848E+03 -,9450E+03  -,8063743  ,1972292 -,5575492
T 4639  2 ,5525790E+04   2000714E-03 -,1044E+03 -,4741E+03   ,9079209  ,4138796  ,0662071
T 4640  2 ,4726776E+04   2000584E-03 -,3932E+03  ,1099E+03   ,9736873 -,2185658  ,0645140
T 4641  2 ,5194396E+04   2000830E-03 -,8567E+02  ,9500E+02   ,8760522 -,3319908 -,3497352
T 4642  2 ,5213768E+04   2000138E-03 -,8843E+02 -,7654E+02   ,9556286 -,2905804 -,0483417
T 4643  2 ,4097923E+04   2000178E-03  ,2151E+03 -,1981E+02   ,9897039  ,1407373 -,0260617
T 4645  2 ,1866483E+04   2000770E-03  ,4845E+03 -,1536E+04   ,4570893  ,7510457 -,4764448
T 4646  2 ,2907719E+04   2000703E-03  ,7830E+03 -,1720E+03   ,9228132  ,3418722 -,1775926
T 4647  2 ,2707412E+04   2002122E-03  ,3548E+02  ,3138E+02   ,9672088 -,1145992  ,2266586
T 4649  2 ,5323818E+04   2001582E-03 -,5575E+02  ,3455E+03   ,9024305 -,2812795  ,3263449
T 4650  2 ,6212603E+04   2000768E-03 -,3197E+03  ,1809E+03   ,9718552 -,1967749  ,1295263
T 4651  2 ,4614994E+04   2000641E-03 -,2882E+03  ,5157E+03   ,7376625 -,1574075  ,6565645
T 4653  2 ,2399374E+04   2000981E-03  ,3312E+03  ,9248E+03   ,4651627 -,3109576  ,8288118
T 4654  2 ,3183542E+04   2000205E-03 -,2879E+03  ,2341E+02   ,2411991 -,1835610  ,9529577
T 4657  2 ,3417542E+04   2000198E-03 -,7917E+02 -,6101E+03   ,7909261 -,4387589 -,4265285
T 4658  2 ,4778821E+04   2001505E-03  ,1047E+03 -,2340E+03   ,8526635 -,4507812 -,2641237
T 4659  2 ,3962045E+03   2000793E-03  ,1097E+04  ,1251E+04   ,5033643 -,4591673  ,7319766
S 4660 13 ,1375284E+02   0000000E+00  ,1296E+02 -,2577E+02  -,8246604 -,4846039 -,2917092
S 4660 13 ,9325703E+02   0000000E+00 -,3339E+02  ,1081E+02  -,4337997 -,0322289 -,9004328
S 4660 13 ,1019907E+03   0000000E+00 -,3301E+02  ,1515E+02  -,5893041  ,1187645  ,7991343
S 4660 13 ,1186548E+02   0000000E+00 -,3522E+02  ,1565E+02  -,9531150 -,3010359  ,0308082
S 4660 13 ,1190721E+02   0000000E+00 -,2072E+02  ,9744E+01  -,9685261  ,2016208  ,1459664
S 4660 13 ,4123561E+03   0000000E+00  ,1829E+02 -,1807E+02  -,9772334  ,0969522  ,1887199
S 4660 13 ,6008140E+01   0000000E+00  ,1455E+02 -,1357E+02  -,9994205 -,0179391  ,0289288
S 4660 13 ,5876094E+02   0000000E+00  ,1607E+02 -,1604E+02  -,9999169 -,0114441 -,0059481
S 4660 13 ,1400165E+02   0000000E+00  ,1612E+02 -,1474E+02  -,9745824  ,0920071  ,2042639
S 4660 13 ,1239633E+02   0000000E+00  ,1842E+02 -,1874E+02  -,7471193 -,2308240 -,6233242
S 4660 13 ,9494680E+02   0000000E+00  ,1692E+02 -,1590E+02  -,9996167 -,0205319  ,0185734
T 4662  2 ,5287297E+04   2000215E-03 -,3124E+03 -,1127E+02   ,9754438 -,2119020 -,0600570
T 4663  2 ,3912610E+04   2001116E-03 -,5259E+03 -,2403E+03   ,8649499 -,5012876 -,0239246
T 4664  2 ,3735262E+04   2001738E-03 -,3022E+03 -,1070E+04   ,9973058 -,0371052 -,0632798
T 4667  2 ,4225062E+04   2000408E-03  ,7685E+03 -,1130E+02   ,6406775  ,7676853 -,0138410
T 4668  2 ,2197148E+04   2000214E-03 -,2513E+03  ,4599E+03   ,1706943 -,2482937  ,9535270
T 4669  2 ,3265478E+04   2000329E-03  ,1351E+04 -,1579E+03   ,6599448  ,6365699 -,3990634
T 4670  2 ,4340260E+04   2001514E-03 -,4098E+03  ,5706E+03   ,9509977 -,2945742  ,0939647
T 4673  2 ,4357603E+04   2001814E-03  ,5819E+03  ,2230E+03   ,8491179  ,4590437  ,2612999
S 4675 13 ,8545357E+03   0000000E+00  ,3746E+01  ,4472E+01  -,7920458  ,4658159  ,3945617
S 4675 13 ,1419320E+02   0000000E+00  ,2115E+01  ,5814E+01  -,7892436 -,3360259  ,5139856
S 4675 13 ,1289117E+03   0000000E+00 -,1768E+01 -,2068E+01  -,9171481  ,3966335 -,0390040
S 4675 13 ,9199865E+01   0000000E+00  ,3131E+00 -,4739E+01  -,9041269  ,0124119 -,4270837
S 4675 13 ,5366462E+02   0000000E+00  ,4741E+01 -,1477E+01  -,6062539  ,7944702 -,0356834
T 4676  2 ,5250452E+04   2001372E-03 -,3750E+03  ,6739E+02   ,9873731 -,0846022  ,1339288
S 4678 13 ,1676403E+02   0000000E+00  ,4844E+00  ,1436E+01  -,7477363 -,2043015  ,6317842
T 4678  2 ,4979933E+04   2000602E-03 -,6465E+03 -,2893E+03   ,9597553 -,2118575  ,1843535
T 4679  2 ,4744434E+04   2000369E-03 -,6783E+02  ,2563E+03   ,5037012  ,7367441  ,4511022
T 4683  2 ,4671239E+04   2000844E-03 -,5590E+03 -,3222E+03   ,8070971 -,2024683 -,5546177
T 4684  2 ,4857452E+04   2001829E-03  ,5245E+02  ,3265E+03   ,8222425  ,2766316 -,4973853
T 4685  2 ,3493460E+04   2000343E-03  ,7319E+03  ,5865E+02   ,3849733  ,8583812  ,3390831
T 4688  2 ,8245479E+03   2000657E-03  ,2255E+03  ,9505E+03   ,5130199 -,3259140  ,7940974
T 4689  2 ,5333034E+04   2000175E-03 -,7090E+02  ,8348E+02   ,9150289 -,3246651  ,2394050
T 4690  2 ,3824588E+04   2000585E-03 -,5701E+03 -,3222E+03   ,9671013  ,2152292  ,1356149
T 4691  2 ,3973066E+04   2001203E-03 -,1493E+03  ,2515E+03   ,7239486 -,1233185  ,6787422
T 4692  2 ,5905272E+04   2002053E-03  ,1675E+03  ,3098E+02   ,9637808  ,1526774  ,2186693
T 4695  2 ,6127661E+04   2001931E-03  ,9121E+02  ,3164E+03   ,9566649  ,2063536  ,2054520
T 4696  2 ,4685534E+04   2001317E-03  ,3083E+02 -,1111E+03   ,9215119 -,3430563 -,1820116
T 4697  2 ,5582549E+04   2001032E-03 -,1863E+03 -,6713E+03   ,8200241  ,0652780 -,5685941
T 4698  2 ,4544752E+04   2001467E-03 -,3550E+03 -,3118E+03   ,7353158 -,1791070 -,6536293
T 4699  2 ,6280609E+04   2001366E-03  ,2930E+03 -,2899E+03   ,9430121  ,2027938 -,2638237
T 4700  2 ,1963412E+04   2000548E-03  ,1019E+04 -,1252E+04   ,8519631  ,3716035 -,3688763
T 4701  2 ,5422797E+04   2000218E-03  ,2398E+03 -,7706E+02   ,9917383 -,0065363  ,1281107
S 4702 13 ,1823010E+02   0000000E+00  ,1879E+01  ,6152E+01  -,9947124  ,0797937 -,0646555
T 4702  2 ,4253100E+04   2000708E-03  ,3787E+03  ,6901E+03   ,8072655  ,4697971  ,3572298
T 4704  2 ,3800131E+04   2000598E-03  ,7346E+03 -,7750E+03   ,9099235  ,2348229 -,3419027
T 4706  2 ,4505023E+04   2002046E-03 -,4992E+03 -,1171E+03   ,9752907 -,0098004  ,2207078
T 4707  2 ,3518130E+04   2000954E-03  ,6345E+03 -,6729E+03   ,6040848  ,7489897 -,2722057
T 4708  2 ,2865571E+04   2001065E-03 -,5511E+03  ,8407E+02   ,6206986 -,7791844  ,0872063
T 4710  2 ,2081449E+04   2001334E-03  ,8394E+02 -,1036E+04   ,8693135 -,1259810 -,4779360
B 4712  2 ,6187135E+04 -  2123477E-07  ,2975E+03 -,3930E+03  -,8007388  ,3741101 -,4678237
T 4714  2 ,3367053E+04   2000501E-03 -,3542E+03  ,8716E+03   ,8497735 -,0778814  ,5213631
T 4715  2 ,4128837E+04   2001088E-03 -,5970E+03 -,1128E+03   ,9861405 -,1409344  ,0875471
T 4716  2 ,4376112E+04   2000592E-03 -,3048E+03 -,1582E+03   ,9762112  ,2089402 -,0579282
T 4717  2 ,3578631E+04   2001446E-03  ,6190E+03  ,2609E+03   ,7296084  ,5890810  ,3473545
S 4718 13 ,5470518E+01   0000000E+00 -,3871E+01 -,1058E+02  -,7954333 -,3043091 -,5241010
T 4719  2 ,5154574E+04   2000491E-03 -,5148E+02 -,3031E+03   ,9319152 -,0600732 -,3576664
T 4722  2 ,4695006E+04   2000921E-03 -,2614E+03 -,7287E+03   ,5259399 -,7696885 -,3618935
T 4723  2 ,4381937E+04   2001370E-03  ,2701E+03  ,1289E+02   ,8579659  ,2175845 -,4653509
T 4724  2 ,4196138E+04   2000342E-03  ,8464E+02  ,1444E+03   ,6834189  ,7194836  ,1236201
T 4725  2 ,4020999E+04   2000448E-03  ,5650E+03  ,5011E+03   ,9944751  ,0478192  ,0934482
T 4726  2 ,3275475E+04   2000416E-03  ,4423E+02 -,9635E+02   ,9056968 -,4217505 -,0428933
T 4727  2 ,3933219E+04   2000562E-03  ,4906E+03  ,5435E+03   ,5277502 -,1167661  ,8413355
T 4728  2 ,1578651E+04   2001174E-03 -,1116E+04 -,1091E+04   ,6884579 -,7181815  ,1011986
T 4730  2 ,3478301E+04   2000473E-03 -,1118E+04 -,4955E+03   ,5962486 -,7629781 -,2497038
T 4733  2 ,4764334E+04   2000055E-03  ,2009E+03 -,2163E+02   ,9241799  ,2752395 -,2648296
T 4734  2 ,6103106E+04   2000803E-03 -,7235E+02  ,2787E+03   ,8498602 -,1775905  ,4961847
T 4735  2 ,5653033E+04   2000167E-03  ,4635E+03 -,3219E+03   ,7103162  ,6031309 -,3628830
T 4738  2 ,4685008E+04   2000767E-03 -,7029E+03  ,6197E+03   ,9172107 -,3963263  ,0406210
T 4739  2 ,3536516E+04   2001248E-03 -,1091E+04 -,2025E+03   ,6217363 -,7787416  ,0836988
T 4740  2 ,5939089E+04   2002144E-03 -,1399E+03 -,2404E+03   ,9929090 -,0495609 -,1080532
T 4741  2 ,4548595E+04   2000584E-03 -,3137E+02 -,2296E+03   ,4657104  ,4966632 -,7324203
T 4742  2 ,4553036E+04   2000552E-03  ,2643E+02  ,4268E+03   ,9559788 -,0224783  ,2925736
T 4743  2 ,3744359E+04   2000067E-03  ,7775E+03 -,7334E+03   ,8047148  ,3892948 -,4482004
T 4744  2 ,1562350E+04   2000711E-03 -,1574E+04  ,3474E+03   ,8120057 -,4568036  ,3632868
T 4745  2 ,4745988E+04   2000563E-03  ,2042E+01  ,6641E+03   ,8744115  ,0389247  ,4836211
T 4746  2 ,4380580E+04   2000646E-03  ,8790E+03  ,2722E+03   ,7743690  ,3182325  ,5468828
T 4747  2 ,4484987E+04   2000049E-03 -,1426E+03 -,4759E+03   ,9264741  ,3499702 -,1384436
T 4749  2 ,5755688E+04   2002190E-03 -,3050E+03  ,9670E+02   ,9718494 -,2344316  ,0234646
T 4750  2 ,4345968E+04   2000516E-03 -,9510E+03  ,2552E+03   ,6599860 -,3990594  ,6365297
T 4751  2 ,5318047E+04   2002019E-03  ,2049E+03  ,4992E+03   ,9363853  ,2886351  ,1996804
T 4752  2 ,5652597E+04   2000661E-03 -,1531E+03  ,7296E+02   ,9874252 -,0970774 -,1247694
T 4753  2 ,3584805E+04   2001842E-03 -,6980E+02  ,9516E+03   ,9554498  ,1012649  ,2772382
T 4757  2 ,4347533E+04   2000986E-03 -,4258E+03  ,5151E+03   ,7501905 -,2855160  ,5964016
T 4759  2 ,3494342E+04   2000575E-03  ,2246E+02  ,5843E+02   ,4347660 -,6894665 -,5793224
T 4760  2 ,5199344E+04   2001399E-03 -,1141E+03 -,1956E+02   ,9760879  ,2169765 -,0131766
T 4761  2 ,5138708E+04   2000717E-03 -,1911E+03 -,3400E+03   ,9566873  ,1821710 -,2270753
T 4762  2 ,3778907E+04   2001041E-03 -,6588E+03 -,2384E+03   ,5065423 -,8610418 -,0449659
T 4763  2 ,4471462E+04   2000743E-03  ,3242E+03  ,7774E+03   ,8391620  ,5391036  ,0719342
T 4764  2 ,1342012E+04   2001425E-03 -,1220E+04 -,8591E+03   ,7436572 -,4183947  ,5214593
T 4765  2 ,5561499E+04   2001269E-03  ,5571E+02 -,2494E+03   ,9388638 -,1604120 -,3046354
T 4766  2 ,6727371E+04   2000875E-03  ,1146E+03  ,2944E+03   ,9851351  ,0703464  ,1567168
T 4767  2 ,5523875E+04   2001203E-03 -,8448E+02  ,3010E+03   ,8844933 -,4621565  ,0638980
T 4769  2 ,5010109E+04   2001145E-03  ,3544E+03 -,3057E+03   ,8963985  ,3169558 -,3098529
T 4771  2 ,4424381E+04   2000485E-03 -,7732E+02  ,4839E+03   ,9659361 -,2043762  ,1587382
T 4772  2 ,5571147E+04   2001888E-03 -,3359E+03 -,4052E+03   ,8543363 -,3309200 -,4007511
T 4773  2 ,5502479E+04   2000456E-03 -,3233E+02  ,2808E+03   ,9938773 -,0644949  ,0897128
T 4774  2 ,6037100E+04   2001308E-03 -,2498E+03 -,4694E+03   ,9482301 -,2318042 -,2170865
T 4775  2 ,4608034E+04   2000582E-03  ,5889E+03 -,3115E+02   ,6511361  ,7451434  ,1441633
T 4778  2 ,5159715E+04   2001098E-03  ,4651E+02 -,1771E+03   ,9917210 -,1247072 -,0306200
T 4779  2 ,2849963E+04   2000810E-03 -,8915E+03 -,8785E+02   ,8255163  ,5347093  ,1805791
T 4780  2 ,3376662E+04   2001470E-03 -,6011E+03 -,5471E+03   ,9442653  ,0096646  ,3290434
T 4783  2 ,2374939E+04   2001064E-03  ,3777E+03  ,2334E+03   ,7639178  ,1424872 -,6293863
T 4784  2 ,3785246E+04   2000997E-03  ,4197E+02  ,3566E+01   ,9604687 -,2612398  ,0961955
T 4786  2 ,3919669E+04   2001693E-03 -,6797E+03  ,3388E+03   ,9029855 -,3163808  ,2907238
T 4787  2 ,5082019E+04   2000693E-03  ,3487E+03 -,5321E+02   ,9956336  ,0738239  ,0571299
T 4790  2 ,3374325E+04   2000900E-03 -,1328E+02 -,4172E+02   ,5692258  ,3449257  ,7463298
T 4791  2 ,3751052E+04   2001481E-03 -,8754E+03 -,3791E+03   ,7459699 -,4259000 -,5119942
T 4793  2 ,4616518E+04   2000032E-03 -,3515E+03 -,2963E+03   ,7115873 -,6834551 -,1628888
T 4794  2 ,2865087E+04   2000383E-03  ,6670E+03 -,3896E+03   ,2235928  ,9728181 -,0602597
T 4796  2 ,5329758E+04   2002096E-03 -,2275E+03  ,2778E+02   ,9869367 -,1246112 -,1021174
T 4797  2 ,2525951E+04   2000334E-03 -,4024E+03  ,4453E+03   ,4210026 -,5697191 -,7058165
T 4798  2 ,5634474E+04   2000499E-03 -,9347E+02 -,9846E+02   ,9814673 -,0795440 -,1743408
T 4799  2 ,5239633E+04   2000216E-03  ,2130E+01 -,3010E+03   ,8120596  ,0598580 -,5804965
T 4800  2 ,4529595E+04   2001848E-03 -,2149E+03  ,2328E+03   ,9759976  ,1819556  ,1196698
T 4801  2 ,1892342E+04   2001033E-03 -,1070E+04  ,3946E+03   ,5567189 -,7034172  ,4418918
T 4802  2 ,4645454E+04   2000610E-03 -,2350E+03  ,5037E+03   ,6769617 -,3985964  ,6187436
T 4803  2 ,5297815E+04   2001268E-03  ,1574E+03 -,4189E+03   ,9922682 -,1102745  ,0569496
T 4804  2 ,4813688E+04   2000311E-03 -,5413E+03  ,3210E+02   ,9388907 -,3407467 -,0487430
T 4805  2 ,4369051E+04   2000343E-03  ,5926E+03 -,7673E+02   ,7960893  ,5601586 -,2290505
T 4806  2 ,3095034E+04   2000419E-03 -,9803E+02 -,6405E+03   ,8367536 -,3759535 -,3981237
T 4807  2 ,4951283E+04   2001118E-03  ,1139E+03 -,5778E+02   ,8176235 -,4884416  ,3048224
T 4808  2 ,4541672E+04   2001202E-03  ,1772E+02 -,8379E+03   ,6168324  ,2169699 -,7565989
T 4810  2 ,5624226E+04   2000824E-03  ,5751E+03  ,3194E+03   ,9585878  ,2727469 -,0819670
T 4811  2 ,9379560E+02   2001613E-03 -,3195E+03 -,7283E+03   ,8572987  ,3475546 -,3797956
T 4813  2 ,5359776E+04   2001423E-03 -,6502E+02 -,8076E+02   ,9906304  ,1201126 -,0649954
T 4814  2 ,2449605E+04   2000626E-03  ,1263E+03 -,3403E+03   ,4827637 -,4580163 -,7464317
T 4815  2 ,1664538E+04   2001001E-03 -,1113E+04 -,3580E+03   ,7682094  ,2815122  ,5749828
T 4816  2 ,3594817E+04   2000717E-03  ,1184E+03  ,2329E+03   ,9106901  ,4045932 -,0833540
T 4817  2 ,2532163E+04   2001600E-03  ,3433E+03  ,6187E+03   ,9764833  ,2046305 -,0678726
T 4818  2 ,4725136E+04   2001509E-03  ,2499E+03  ,1253E+03   ,9335073  ,0503503  ,3550055
T 4819  2 ,6521990E+04   2001171E-03 -,1402E+03  ,2519E+03   ,9747435 -,0909984  ,2039473
T 4820  2 ,2199822E+04   2000568E-03 -,1400E+04 -,1978E+03   ,3481296 -,9137061  ,2096351
T 4821  2 ,4078856E+04   2000503E-03  ,3345E+03  ,2700E+03   ,9335193  ,3168640 -,1677466
T 4822  2 ,4935515E+04   2000852E-03 -,5575E+03 -,1827E+02   ,9528422 -,0078548  ,3033646
T 4823  2 ,3807918E+04   2000722E-03  ,9069E+03  ,1457E+03   ,9215883  ,3003355 -,2459139
T 4824  2 ,1937420E+04   2000242E-03 -,1503E+04 -,5139E+02   ,7681824  ,2312494 -,5970088
T 4825  2 ,5429301E+04   2000654E-03  ,4310E+03 -,1432E+02   ,9493159  ,3073814  ,0656960
T 4826  2 ,5132774E+04   2001181E-03  ,1439E+03  ,4629E+03   ,9694743 -,0301560  ,2433314
T 4827  2 ,2898110E+04   2000898E-03  ,1089E+03  ,5174E+03   ,7992652 -,5123297  ,3141552
B 4828  2 ,6250783E+03 -  1985931E-07  ,1734E+03 -,1859E+03  -,7562155 -,2620850  ,5995411
T 4829  2 ,3781952E+04   2000312E-03  ,4061E+02 -,7032E+03   ,7717668  ,0335799 -,6350184
T 4831  2 ,2788875E+04   2001691E-03  ,4264E+03 -,1130E+04   ,8332661  ,3186055 -,4518387
T 4832  2 ,3460631E+04   2001841E-03 -,5673E+02  ,1782E+03   ,9425839 -,1240104 -,3100919
T 4835  2 ,4685438E+04   2001378E-03  ,4680E+03  ,5310E+03   ,9269328  ,1646638  ,3371667
T 4836  2 ,4211725E+04   2000437E-03  ,1324E+03 -,7329E+03   ,7756377  ,2596965 -,5752772
T 4838  2 ,5376561E+04   2000849E-03  ,3521E+03  ,1790E+03   ,9601582  ,1257309  ,2495755
T 4839  2 ,3269740E+04   2000227E-03  ,2343E+03  ,5873E+03   ,6383664 -,7688382 -,0370957
T 4840  2 ,4877194E+04   2000907E-03  ,6394E+02  ,1488E+03   ,9849698 -,0632315  ,1607367
