T  191  2 ,3270608E+05   2002015E-03 -,2594E+02 -,1504E+03   ,9933842 -,0392502 -,1079224
T  192  2 ,3511038E+05   2001862E-03 -,1278E+03  ,7098E+02   ,9928740 -,0970377  ,0691735
T  193  2 ,3309264E+05   2001948E-03 -,3169E+02  ,3178E+02   ,9948031 -,0746349  ,0692562
T  194  2 ,3292061E+05   2000977E-03 -,8485E+02 -,9315E+02   ,9159256 -,3820821 -,1228561
T  195  2 ,3383175E+05   2000111E-03  ,6694E+02 -,2449E+03   ,9850425 -,0120327 -,1718908
T  196  2 ,3402836E+05   2002161E-03  ,7442E+02 -,1262E+03   ,9920884  ,1065177 -,0664427
T  197  2 ,3291809E+05   2001180E-03  ,1300E+03 -,7424E+02   ,9726957  ,2043002 -,1101108
T  198  2 ,3207457E+05   2000755E-03  ,6323E+02  ,8823E+02   ,9923251  ,1212007 -,0245226
T  199  2 ,3371032E+05   2002075E-03  ,1179E+03 -,1366E+03   ,9779623  ,1618099 -,1319366
T  200  2 ,3114483E+05   2000939E-03  ,3082E+03 -,1522E+03   ,8476858  ,3850377 -,3649312
T  201  2 ,3396987E+05   2001921E-03 -,7564E+02 -,1930E+02   ,9838203 -,1750651  ,0380766
T  202  2 ,3408727E+05   2001488E-03  ,6220E+02  ,2226E+02   ,9907319  ,0872057  ,1041417
T  203  2 ,3277071E+05   2001482E-03  ,1150E+03  ,8247E+02   ,9830282  ,1731209  ,0607023
T  204  2 ,3359636E+05   2000692E-03 -,2830E+03 -,7224E+02   ,9839389 -,1675027 -,0617020
T  205  2 ,3255894E+05   2000046E-03 -,1280E+02 -,4188E+02   ,9993035 -,0138557 -,0346498
T  206  2 ,3374657E+05   2001431E-03  ,1689E+03  ,2123E+03   ,9919182  ,0397023  ,1205072
T  207  2 ,3252490E+05   2001095E-03  ,1568E+03  ,8213E+02   ,9943750  ,0598741  ,0873693
T  208  2 ,3299844E+05   2000247E-03 -,3328E+02  ,1717E+03   ,9998040  ,0064786  ,0187101
T  209  2 ,3197031E+05   2000621E-03 -,1192E+03  ,1763E+03   ,9645453  ,1001624  ,2441717
T  210  2 ,3332448E+05   2001333E-03  ,7376E+02 -,9383E+02   ,9997449 -,0217449 -,0061083
T  211  2 ,3386661E+05   2002060E-03 -,6572E+02 -,1241E+03   ,9955903 -,0424333 -,0836624
T  212  2 ,3483538E+05   2000474E-03 -,3948E+02 -,5464E+02   ,9947353 -,0587626 -,0839558
T  213  2 ,3309906E+05   2000577E-03  ,1713E+03  ,9740E+02   ,9872801  ,1427073  ,0700898
T  214  2 ,3252791E+05   2000842E-03 -,9886E+02 -,1042E+03   ,9917460 -,0953402 -,0857333
T  215  2 ,3503266E+05   2001287E-03  ,5227E+02 -,1048E+03   ,9995695  ,0141991 -,0256733
T  216  2 ,3409423E+05   2002219E-03  ,3559E+02 -,3026E+02   ,9988694 -,0092371  ,0466332
T  217  2 ,3309776E+05   2000290E-03 -,6689E+02  ,4448E+02   ,9776210 -,2093961 -,0202593
T  218  2 ,3032163E+05   2002081E-03 -,1267E+02 -,5275E+02   ,9422945 -,2458132 -,2272818
T  219  2 ,3254264E+05   2002061E-03  ,9682E+02  ,1385E+03   ,9779944 -,0531466  ,2017485
T  220  2 ,3118454E+05   2000082E-03  ,2018E+02  ,4472E+03   ,9066227 -,0320064  ,4207266
T  221  2 ,3457451E+05   2002113E-03  ,4424E+02 -,8577E+02   ,9933503  ,0771167 -,0854883
T  222  2 ,3373584E+05   2000712E-03 -,1283E+03  ,3587E+03   ,9654920 -,1787413  ,1894115
T  223  2 ,3454783E+05   2000022E-03  ,1227E+03 -,1303E+03   ,9927064  ,1177739 -,0257565
T  224  2 ,3250116E+05   2001770E-03  ,1459E+03  ,3438E+02   ,9975193  ,0648863  ,0272947
T  225  2 ,3154683E+05   2000492E-03  ,1017E+02 -,3477E+03   ,9875863 -,0454511 -,1503577
T  226  2 ,3369780E+05   2000285E-03  ,4500E+02 -,5509E+02   ,9866204  ,1118015 -,1186618
T  227  2 ,3344985E+05   2000273E-03  ,2045E+03 -,1602E+03   ,9980927 -,0101627 -,0608902
T  228  2 ,3325015E+05   2002127E-03 -,2233E+03 -,1528E+03   ,9877877 -,1153299 -,1047589
T  229  2 ,3351921E+05   2001529E-03  ,8646E+02  ,5242E+02   ,9933963  ,0939797 -,0658148
T  230  2 ,3410691E+05   2001621E-03  ,4026E+02  ,4123E+02   ,9964720  ,0681234  ,0490173
T  231  2 ,3341963E+05   2000002E-03 -,8313E+02  ,5086E+02   ,9998796  ,0111323  ,0108056
T  232  2 ,3432831E+05   2000595E-03  ,5415E+00 -,1326E+01   ,9997103 -,0209426 -,0118632
T  233  2 ,2011416E+05   2000283E-03 -,8283E+03  ,1295E+04   ,6399833 -,3969418  ,6579199
T  234  2 ,3320351E+05   2000617E-03  ,9296E+02  ,1800E+03   ,9874236  ,0929575  ,1278813
T  235  2 ,3263835E+05   2000136E-03 -,3644E+03 -,3510E+03   ,9432212 -,1941233 -,2695365
T  236  2 ,3340664E+05   2001942E-03  ,1229E+03  ,3584E+02   ,9911119  ,1097167  ,0752287
T  237  2 ,3251376E+05   2000402E-03  ,4753E+02  ,1346E+03   ,9978988  ,0509039  ,0400854
T  238  2 ,3429951E+05   2000107E-03  ,6348E+02 -,6717E+02   ,9857849  ,0334477 -,1646495
T  239  2 ,3202865E+05   2001530E-03  ,7147E+02  ,9138E+02   ,9999485  ,0088379  ,0049903
T  240  2 ,3395425E+05   2001125E-03 -,1826E+03 -,4183E+01   ,9853611 -,1027780 -,1360157
T  241  2 ,3271261E+05   2002136E-03 -,2655E+03 -,1934E+03   ,9753235 -,1803214 -,1273901
T  242  2 ,3405148E+05   2000935E-03 -,1332E+03 -,6505E+01   ,9869478 -,1578434  ,0319309
T  243  2 ,3333770E+05   2002087E-03 -,3263E+02  ,5372E+02   ,9584810 -,2801699  ,0530950
T  244  2 ,3107510E+05   2001393E-03 -,1756E+03 -,8706E+02   ,9818467 -,0873374 -,1683724
T  245  2 ,3314382E+05   2000311E-03 -,5257E+02 -,6490E+02   ,9930806 -,0387988 -,1108402
T  246  2 ,3339649E+05   2000054E-03 -,1807E+03 -,4236E+02   ,9884464 -,1477114 -,0339861
T  247  2 ,3259857E+05   2001099E-03  ,2126E+02 -,5273E+02   ,9992326 -,0370900 -,0125915
T  248  2 ,3279892E+05   2001576E-03 -,8228E+02 -,3916E+02   ,9929508 -,1025375  ,0594537
T  249  2 ,3395642E+05   2000714E-03 -,2388E+03  ,1301E+03   ,9744171 -,1845746  ,1282323
T  250  2 ,3449295E+05   2001548E-03  ,5311E+02 -,1072E+03   ,9884985  ,1012798 -,1123080
T  251  2 ,3304139E+05   2001304E-03  ,1257E+02  ,2014E+03   ,9605964  ,1596011  ,2275567
T  252  2 ,3340127E+05   2001658E-03 -,1084E+03  ,7767E+02   ,9938514 -,0393878  ,1034794
T  253  2 ,3362871E+05   2000799E-03 -,7826E+02  ,3365E+02   ,9987302 -,0496178  ,0087248
T  254  2 ,3292796E+05   2000322E-03 -,8397E+02 -,2390E+03   ,9787824 -,0865160 -,1857419
T  255  2 ,3219888E+05   2001054E-03  ,3007E+03 -,5289E+03   ,8981889  ,1763143 -,4027034
T  256  2 ,3357045E+05   2000251E-03 -,1728E+03 -,9465E+02   ,9835938 -,1489321 -,1017959
T  257  2 ,3238167E+05   2000516E-03  ,7462E+02  ,4311E+02   ,9977456  ,0345334  ,0575434
T  258  2 ,3242487E+05   2001377E-03 -,1861E+02 -,2958E+03   ,9860855  ,0006028 -,1662377
T  259  2 ,3302965E+05   2000557E-03  ,1256E+03 -,4638E+02   ,9963967  ,0654374 -,0539582
T  260  2 ,3153456E+05   2000199E-03 -,8165E+02 -,3711E+02   ,9775664  ,0181045  ,2098481
T  261  2 ,3439296E+05   2001540E-03  ,4673E+02  ,1422E+03   ,9703516  ,1232164  ,2079315
T  262  2 ,3263705E+05   2001683E-03  ,1152E+03 -,1409E+03   ,9904172 -,0109393 -,1376741
T  263  2 ,3261849E+05   2000559E-03 -,8980E+02  ,8866E+02   ,9930922 -,0996017  ,0620271
T  264  2 ,3298321E+05   2001896E-03 -,2172E+03 -,1647E+03   ,9586384 -,1896971 -,2121966
T  265  2 ,3222029E+05   2000652E-03 -,4406E+02  ,4056E+02   ,9963762 -,0581002  ,0621200
S  266 13 ,5124510E+02   0000000E+00 -,5220E+03 -,2832E+03  -,9696818  ,2159692  ,1143437
T  267  2 ,3245399E+05   2002059E-03  ,1370E+03  ,1690E+03   ,9355576  ,2389682  ,2600503
T  268  2 ,3219423E+05   2001232E-03 -,1475E+02  ,1642E+02   ,9841907 -,1770285 -,0054439
T  269  2 ,3207260E+05   2001047E-03  ,7600E+02 -,1317E+03   ,9910536  ,0513380 -,1231960
T  270  2 ,3329050E+05   2000744E-03  ,1455E+02  ,4938E+02   ,9910822  ,0288464  ,1300918
T  271  2 ,3404260E+05   2000861E-03 -,1003E+03 -,1295E+02   ,9998204 -,0162395  ,0097732
T  272  2 ,3032817E+05   2000940E-03  ,8793E+03  ,5335E+02   ,8502423  ,5091448  ,1336399
T  273  2 ,3236472E+05   2000734E-03  ,2034E+02  ,6286E+02   ,9608633  ,2165529  ,1727615
T  274  2 ,3225906E+05   2000579E-03 -,7215E+01 -,7332E+02   ,9996197  ,0234466 -,0145136
T  275  2 ,3262992E+05   2001140E-03  ,9378E+02  ,3759E+02   ,9836529  ,1789755  ,0198672
T  276  2 ,3259043E+05   2000354E-03  ,3741E+03 -,2246E+03   ,9708002  ,1733538 -,1658175
T  277  2 ,3273583E+05   2001797E-03 -,4861E+02 -,1703E+03   ,9972257 -,0191808 -,0719230
T  278  2 ,3067249E+05   2001567E-03 -,5350E+03  ,2213E+03   ,9467762 -,3145526 -,0683475
S  279 13 ,5612169E+01   0000000E+00 -,7795E-01  ,7429E+01  -,9996554  ,0262405 -,0007065
T  279  2 ,3173446E+05   2001209E-03 -,3931E+03 -,5674E+03   ,9484016 -,2017349 -,2446169
T  280  2 ,3334917E+05   2001034E-03  ,4035E+00  ,1830E+03   ,9609306 -,0377842  ,2741983
T  281  2 ,3421979E+05   2001550E-03  ,9105E+02 -,5528E+01   ,9991052  ,0033185 -,0421645
T  282  2 ,3175100E+05   2001671E-03 -,1352E+03  ,4193E+03   ,9021429 -,2031087  ,3806378
T  283  2 ,3294627E+05   2001384E-03  ,4507E+03  ,1018E+02   ,9097173  ,4137061 -,0355205
T  284  2 ,3385284E+05   2001549E-03 -,1760E+03  ,1565E+03   ,9931253 -,0225013  ,1148728
T  285  2 ,3353933E+05   2000367E-03  ,7596E+02 -,3112E+02   ,9960140  ,0854654 -,0255299
T  286  2 ,3167080E+05   2001021E-03  ,5426E+02 -,3167E+02   ,9498443  ,0192084 -,3121328
T  287  2 ,3263721E+05   2001300E-03 -,2133E+02 -,4508E+03   ,9428593  ,0206920 -,3325480
T  288  2 ,3344316E+05   2000889E-03 -,1936E+03 -,1054E+03   ,9799562 -,1862573 -,0706690
T  289  2 ,3227585E+05   2001554E-03 -,4250E+02 -,1984E+03   ,9856905 -,0677739 -,1543402
T  290  2 ,3369364E+05   2001216E-03 -,1209E+03  ,3213E+02   ,9823459 -,1854896  ,0242929
T  291  2 ,3339745E+05   2000296E-03  ,4248E+02 -,2000E+02   ,9991028  ,0279996 -,0317755
T  292  2 ,3257007E+05   2001030E-03  ,3166E+02 -,7585E+02   ,9987027 -,0412888  ,0298029
T  293  2 ,3315799E+05   2001518E-03 -,6049E+02  ,1029E+03   ,9995696 -,0292940  ,0015812
T  294  2 ,3388347E+05   2001960E-03  ,4247E+02  ,5939E+01   ,9998281  ,0055290 -,0176995
T  295  2 ,3525990E+05   2001335E-03  ,1531E+03  ,9896E+02   ,9817786  ,1294689  ,1390994
T  296  2 ,3366772E+05   2001398E-03 -,6063E+02 -,2010E+03   ,9773245  ,0029296 -,2117270
T  297  2 ,3307817E+05   2000811E-03 -,1274E+03 -,1561E+03   ,9932130 -,0753104 -,0886351
T  298  2 ,3370753E+05   2000127E-03  ,6727E+02  ,4850E+02   ,9961642  ,0619253  ,0618237
T  299  2 ,3436820E+05   2000786E-03 -,1376E+02 -,9759E+01   ,9983784 -,0462592  ,0331760
T  300  2 ,3387355E+05   2000810E-03  ,1532E+03 -,2122E+03   ,9936237  ,0909366 -,0666514
T  301  2 ,3421854E+05   2001866E-03 -,1535E+03  ,2303E+03   ,9821084 -,1026266  ,1578950
T  302  2 ,3243950E+05   2001852E-03 -,3513E+03 -,1883E+03   ,9328058 -,2882835 -,2162543
T  303  2 ,3416395E+05   2002055E-03  ,1308E+03  ,4064E+02   ,9853355  ,1245729  ,1165998
T  304  2 ,3289906E+05   2000254E-03 -,1909E+03  ,5291E+02   ,9884126 -,1490972  ,0284694
T  305  2 ,3351984E+05   2001178E-03 -,7947E+02 -,1451E+02   ,9970884 -,0616072 -,0449366
T  306  2 ,3205921E+05   2001072E-03 -,1941E+02 -,9243E+02   ,9750690 -,0081652 -,2217517
T  307  2 ,3386697E+05   2000458E-03 -,1266E+03  ,6978E+01   ,9883001 -,1468191 -,0413157
T  308  2 ,3306973E+05   2000358E-03  ,6344E+02  ,4367E+03   ,9295365 -,0547949  ,3646360
T  309  2 ,3229973E+05   2001562E-03  ,2542E+03 -,7713E+02   ,9867863  ,1521476 -,0557129
T  310  2 ,3423861E+05   2000870E-03 -,1496E+01  ,9528E+02   ,9957246  ,0643498  ,0662698
T  311  2 ,2988058E+05   2000051E-03 -,4360E+03  ,9362E+02   ,9806883 -,1390143  ,1375699
T  312  2 ,3425530E+05   2000025E-03  ,1352E+02  ,1924E+01   ,9987777 -,0488871  ,0072954
T  313  2 ,3354452E+05   2000084E-03  ,1256E+03 -,9685E+02   ,9908494  ,1216811 -,0584057
T  314  2 ,3468896E+05   2001566E-03 -,4824E+01 -,1354E+03   ,9928275 -,0345403 -,1144575
T  315  2 ,3357890E+05   2002083E-03  ,1212E+02  ,1145E+02   ,9992426  ,0031649  ,0387852
T  316  2 ,3265692E+05   2001354E-03  ,5835E+02 -,3352E+03   ,9745054  ,0505057 -,2186058
T  317  2 ,3334660E+05   2000239E-03 -,1264E+03 -,3252E+02   ,9994185 -,0302278 -,0157766
T  318  2 ,3313403E+05   2000691E-03 -,8509E+02 -,1541E+03   ,9901066 -,0657882 -,1239385
T  319  2 ,3338797E+05   2000565E-03 -,1255E+03  ,9916E+02   ,9956855 -,0573637  ,0729366
T  320  2 ,3347689E+05   2001113E-03 -,1317E+03  ,6682E+02   ,9927484 -,1018607  ,0638359
T  321  2 ,3355779E+05   2001366E-03 -,7808E+02  ,2861E+02   ,9951700 -,0338781  ,0921355
T  322  2 ,3266027E+05   2000281E-03 -,1527E+03 -,6322E+02   ,9820597 -,1826611 -,0468372
T  323  2 ,3272730E+05   2000230E-03 -,1009E+03  ,1054E+03   ,9881983 -,0767428  ,1325697
T  324  2 ,3113861E+05   2001511E-03 -,4656E+03  ,3470E+02   ,9634564 -,2015728  ,1764092
T  325  2 ,3288963E+05   2001884E-03 -,2081E+02 -,6029E+02   ,9949680 -,0687833 -,0728530
T  326  2 ,3364083E+05   2000332E-03 -,1515E+03 -,1325E+02   ,9994109 -,0276441  ,0203374
T  327  2 ,3255681E+05   2000585E-03 -,3057E+03  ,7317E+02   ,9896012 -,1437395  ,0053264
T  328  2 ,3461277E+05   2001053E-03  ,8232E+01 -,8152E+01   ,9968015 -,0795088 -,0080734
T  329  2 ,3370421E+05   2002236E-03 -,3208E+02  ,1616E+02   ,9995835  ,0249132 -,0145683
T  330  2 ,3312815E+05   2000078E-03  ,1300E+03  ,9942E+02   ,9866104  ,1509738  ,0617002
T  331  2 ,3300967E+05   2000240E-03  ,2549E+03 -,6180E+02   ,9870555  ,1485995 -,0603297
T  332  2 ,3134196E+05   2000024E-03  ,5864E+03  ,3390E+03   ,9627986  ,1232402  ,2404802
T  333  2 ,3387586E+05   2001505E-03  ,1315E+03  ,1925E+02   ,9881222  ,1536505 -,0024670
T  334  2 ,3303490E+05   2001917E-03 -,1072E+03  ,9213E+02   ,9865283 -,1573539  ,0447398
T  335  2 ,2732451E+05   2001754E-03  ,3516E+02  ,1299E+04   ,8588146 -,1416730  ,4923070
T  336  2 ,3334018E+05   2001839E-03 -,4968E+01  ,7307E+02   ,9876924 -,0195132 -,1551866
T  337  2 ,3373431E+05   2001110E-03  ,3963E+03 -,5284E+02   ,9590434  ,2324377 -,1618904
T  338  2 ,3196545E+05   2000404E-03 -,2100E+03 -,1394E+03   ,9832546 -,1525070 -,0997602
T  339  2 ,3451966E+05   2001852E-03 -,4093E+02 -,5421E+02   ,9918424 -,1024589 -,0758347
T  340  2 ,3393610E+05   2001941E-03  ,1235E+03 -,1510E+01   ,9955496  ,0827289 -,0451320
T  341  2 ,3151755E+05   2000700E-03 -,2655E+03 -,2010E+03   ,9671537 -,1903009 -,1685208
T  342  2 ,3421468E+05   2000616E-03 -,1261E+03  ,1323E+03   ,9958499 -,0500078  ,0760401
T  343  2 ,3239147E+05   2002078E-03  ,1278E+03  ,5352E+03   ,9629686  ,1326846  ,2347046
T  344  2 ,3315291E+05   2000613E-03  ,6293E+02  ,1097E+03   ,9992727  ,0239254  ,0296918
T  345  2 ,3385910E+05   2000930E-03 -,2368E+03 -,1669E+03   ,9938802 -,0706857 -,0848865
T  346  2 ,3312813E+05   2001061E-03 -,1708E+02  ,7767E+01   ,9907094 -,0230260  ,1340324
T  347  2 ,3336911E+05   2000258E-03  ,5441E+02 -,7717E+02   ,9980898 -,0582140 -,0206862
T  348  2 ,3418683E+05   2000643E-03 -,1064E+03  ,4646E+01   ,9882860 -,1518288  ,0154499
T  349  2 ,3194790E+05   2000880E-03  ,1435E+03  ,1828E+02   ,9935072  ,1100422 -,0288803
T  350  2 ,3040980E+05   2001608E-03 -,4993E+03 -,2615E+03   ,9569490 -,2775881 -,0848148
T  351  2 ,3387178E+05   2000845E-03 -,4356E+02 -,1961E+01   ,9818914 -,1525722  ,1122985
T  352  2 ,2235796E+05   2000172E-03  ,4026E+02  ,7664E+03   ,6514528  ,0130703  ,7585765
T  353  2 ,3335749E+05   2001065E-03 -,5445E+02  ,6159E+02   ,9986449 -,0474472  ,0213804
T  354  2 ,3306073E+05   2000248E-03  ,8451E+01 -,3472E+03   ,9818574  ,0125092 -,1892076
T  355  2 ,1573555E+04   2000893E-03 -,2788E+04 -,1984E+04   ,7951919 -,5759360 -,1896513
T  356  2 ,3461276E+05   2000121E-03 -,8680E+01 -,1355E+03   ,9922902 -,0450633 -,1154536
T  357  2 ,3293718E+05   2000548E-03 -,5666E+02 -,1057E+03   ,9979852 -,0348649 -,0530090
T  358  2 ,3317226E+05   2002091E-03  ,5383E+01 -,1917E+02   ,9997498  ,0127075 -,0184102
T  359  2 ,3129606E+05   2000296E-03  ,4035E+02  ,5621E+03   ,9393232  ,0238111  ,3422061
T  360  2 ,3337442E+05   2001097E-03 -,1525E+03  ,4950E+02   ,9892389 -,1443792  ,0236886
T  361  2 ,3254152E+05   2000885E-03 -,1195E+03  ,4683E+02   ,9530731 -,2757448  ,1249655
T  362  2 ,3221795E+05   2002000E-03 -,5326E+02 -,3371E+02   ,9513217 -,0478410 -,3044639
T  363  2 ,3300776E+05   2000702E-03  ,8718E+02  ,2300E+03   ,9863735  ,0812976  ,1430318
T  364  2 ,3310600E+05   2002018E-03 -,7924E+01  ,3284E+02   ,9997715  ,0121437 -,0175927
T  365  2 ,3313075E+05   2000715E-03 -,8958E+02 -,3257E+03   ,9840964  ,0180922 -,1767114
T  366  2 ,3236643E+05   2001603E-03 -,2094E+03  ,1133E+03   ,9765774 -,1791107  ,1192307
T  367  2 ,3377555E+05   2000302E-03  ,1472E+03 -,5667E+02   ,9666588  ,2495655 -,0573402
T  368  2 ,3306278E+05   2000374E-03 -,1573E+02 -,1177E+03   ,9916986 -,0738617 -,1052538
T  369  2 ,2596710E+05   2000422E-03  ,6027E+03  ,6611E+03   ,8543635  ,3761403  ,3585827
T  370  2 ,3036232E+05   2001542E-03  ,1016E+03  ,7137E+03   ,9450280  ,0462846  ,3236972
T  371  2 ,3343969E+05   2000698E-03  ,2736E+02  ,1825E+02   ,9998787 -,0148226 -,0047726
S  372 13 ,4783855E+01   0000000E+00 -,3197E+02 -,5701E+01  -,9948027  ,1006731  ,0152467
S  372 13 ,1279369E+02   0000000E+00 -,3322E+02 -,1145E+02  -,9981142  ,0613426 -,0022893
S  372 13 ,9520135E+01   0000000E+00 -,3611E+02 -,1144E+02  -,9954380 -,0871454  ,0388447
S  372 13 ,6425329E+01   0000000E+00 -,2355E+02 -,4803E+01  -,9969224 -,0783510 -,0026020
S  372 13 ,6011205E+01   0000000E+00 -,2522E+02 -,6085E+01  -,8792304 -,4763326  ,0078239
S  372 13 ,1637876E+02   0000000E+00 -,4935E+01 -,5715E+01  -,8998122  ,0470703  ,4337308
S  372 13 ,8396091E+01   0000000E+00 -,8874E+01 -,7814E+01  -,9297888  ,2895411 -,2272855
S  372 13 ,4297937E+01   0000000E+00 -,1256E+02 -,6928E+01  -,9980746 -,0615277  ,0078355
T  372  2 ,3210205E+05   2001152E-03 -,5238E+03 -,1261E+03   ,9667991 -,2484812 -,0596374
T  373  2 ,3439376E+05   2001053E-03  ,5522E+02  ,3564E+02   ,9998385 -,0052922  ,0171724
T  374  2 ,3355490E+05   2000730E-03 -,4312E+02 -,1840E+03   ,9788640 -,0303884 -,2022418
T  375  2 ,3448691E+05   2000488E-03 -,7819E+02 -,1063E+03   ,9923333 -,0487635 -,1135637
T  376  2 ,3119436E+05   2000536E-03 -,2615E+03  ,4731E+03   ,9777639 -,0257057  ,2081274
T  377  2 ,3190473E+05   2000169E-03 -,3747E+02  ,1204E+03   ,9748414 -,0873072  ,2050893
T  378  2 ,3387075E+05   2002218E-03  ,6641E+01 -,9551E+02   ,9981587  ,0164406 -,0583863
T  379  2 ,3317811E+05   2000818E-03 -,1519E+03 -,4119E+01   ,9885212 -,1508032  ,0091813
T  380  2 ,3303470E+05   2000587E-03 -,5634E+02 -,8786E+01   ,9930943 -,0337498 -,1123598
T  381  2 ,3559864E+05   2001883E-03  ,2375E+03 -,1105E+03   ,9752312  ,2051640 -,0826549
T  382  2 ,3177111E+05   2001608E-03 -,6041E+03  ,4349E+02   ,9088552 -,3863144 -,1573004
T  383  2 ,3309820E+05   2001123E-03 -,1424E+03 -,2272E+03   ,9753329 -,1462922 -,1653004
T  384  2 ,3287318E+05   2001409E-03 -,1735E+03  ,9744E+02   ,9825504 -,1509928  ,1086092
T  385  2 ,3261738E+05   2001848E-03  ,2923E+03 -,2452E+03   ,9544304  ,2574149 -,1509974
T  386  2 ,3279723E+05   2000907E-03 -,1699E+03 -,4677E+02   ,9853961 -,1415528 -,0946433
T  387  2 ,3279955E+05   2001395E-03 -,4251E+02  ,1813E+03   ,9903359  ,0220062  ,1369328
T  388  2 ,3369664E+05   2002128E-03 -,7757E+02  ,1335E+03   ,9844604 -,0721924  ,1600814
T  389  2 ,3361739E+05   2001311E-03 -,2729E+02 -,5178E+02   ,9999043 -,0117516 -,0073028
T  390  2 ,3390284E+05   2001979E-03  ,2605E+02 -,1956E+03   ,9835815 -,0187802 -,1794849
T  391  2 ,3311248E+05   2000192E-03 -,1038E+03  ,1367E+02   ,9908044 -,1342344 -,0169634
T  392  2 ,3324742E+05   2000476E-03  ,7302E+02  ,1315E+03   ,9984354  ,0256456  ,0496903
T  393  2 ,3355433E+05   2001756E-03  ,4431E+02 -,5519E+02   ,9984185  ,0395279 -,0399761
T  394  2 ,3349551E+05   2000254E-03  ,1932E+03 -,6063E+02   ,9947632  ,1020853  ,0049686
T  395  2 ,3366362E+05   2000604E-03 -,8677E+02 -,3756E+02   ,9988266 -,0483047  ,0034745
T  396  2 ,3241303E+05   2001635E-03  ,2670E+03 -,9367E+02   ,9834156  ,1794328 -,0264125
T  397  2 ,3291358E+05   2001156E-03 -,8000E+02  ,6567E+02   ,9810559 -,1200720  ,1520264
T  398  2 ,3191303E+05   2001261E-03  ,3139E+02  ,8965E+02   ,9946055  ,0087750 -,1033581
T  399  2 ,3276970E+05   2001425E-03  ,5457E+02  ,2484E+03   ,9906007 -,0698672  ,1175962
T  400  2 ,3276694E+05   2002102E-03  ,2056E+03 -,4835E+03   ,9656665 -,0009579 -,2597833
T  401  2 ,3154276E+05   2000591E-03  ,9941E+02 -,6014E+02   ,9802379  ,1950089 -,0332435
T  402  2 ,3284779E+05   2000135E-03 -,5540E+02  ,5620E+02   ,9970225  ,0409022  ,0653689
T  403  2 ,3291710E+05   2000384E-03 -,2359E+03 -,9800E+02   ,9808872 -,1941185 -,0133517
T  404  2 ,3254369E+05   2000856E-03  ,5379E+02  ,2013E+02   ,9930351  ,0895011  ,0766219
T  405  2 ,3320606E+05   2001634E-03  ,1841E+02 -,1770E+03   ,9948490 -,0112761 -,1007393
T  406  2 ,3423181E+05   2001003E-03 -,1053E+03  ,1823E+03   ,9937014 -,0082662  ,1117554
T  407  2 ,3423885E+05   2001255E-03  ,7013E+02 -,3007E+02   ,9988870  ,0216865 -,0418858
T  408  2 ,3228780E+05   2001846E-03  ,3287E+03 -,5770E+01   ,9794696  ,1989260  ,0326759
T  409  2 ,3418830E+05   2001395E-03 -,1527E+03 -,1111E+03   ,9943586 -,0706111 -,0791519
T  410  2 ,3227340E+05   2000451E-03  ,1433E+03  ,2811E+03   ,9579841  ,0964065  ,2701337
T  411  2 ,3367642E+05   2000106E-03 -,2262E+03  ,9528E+02   ,9777748 -,1231814  ,1696551
T  412  2 ,3447152E+05   2000699E-03  ,2561E+02 -,1468E+03   ,9925031  ,0190007 -,1207331
T  413  2 ,3333916E+05   2000013E-03 -,2749E+02  ,9849E+02   ,9955897 -,0515072  ,0784097
T  414  2 ,3383991E+05   2000138E-03  ,2804E+03 -,2243E+03   ,9598159  ,2101216 -,1860172
S  415 13 ,5975314E+01   0000000E+00  ,5765E+01  ,2293E+02  -,9642171  ,0905445  ,2491726
T  415  2 ,3076965E+05   2000616E-03  ,2867E+02 -,6440E+03   ,9048359  ,1454500 -,4001453
T  416  2 ,3326104E+05   2000306E-03 -,1140E+03 -,2315E+02   ,9905376 -,1232678 -,0603351
T  417  2 ,3356519E+05   2000213E-03  ,7986E+02 -,3224E+02   ,9873590  ,1505001  ,0497177
T  418  2 ,3101096E+05   2001865E-03 -,9021E+02  ,7911E+02   ,9567717 -,1158100  ,2667881
T  419  2 ,3279801E+05   2000061E-03  ,8108E+02  ,8097E+02   ,9956814  ,0641113  ,0671436
T  420  2 ,3371892E+05   2001610E-03 -,1341E+03  ,7165E+02   ,9957115 -,0922306  ,0072163
T  421  2 ,3349278E+05   2000482E-03 -,5083E+02 -,2673E+03   ,9739453 -,1593988 -,1613154
T  422  2 ,3424961E+05   2002086E-03  ,2677E+02 -,5229E+02   ,9983594  ,0319541 -,0475117
T  423  2 ,3322817E+05   2000291E-03 -,1188E+03  ,1333E+03   ,9925329 -,0579479  ,1073332
T  424  2 ,3163047E+05   2000256E-03  ,1735E+03  ,1828E+03   ,9929947  ,0709811  ,0944624
T  425  2 ,3260787E+05   2000126E-03 -,4896E+02 -,1376E+03   ,9862820 -,0952098 -,1348439
T  426  2 ,3388597E+05   2001921E-03  ,1499E+02  ,1191E+03   ,9971922  ,0719930  ,0206072
T  427  2 ,3168128E+05   2000603E-03 -,9152E+01  ,7410E+02   ,9979546 -,0277859 -,0575731
T  429  2 ,3372149E+05   2000428E-03  ,8170E+01  ,5564E+02   ,9986658 -,0090309  ,0508442
T  430  2 ,3436708E+05   2001590E-03  ,1500E+02 -,5864E+02   ,9998790  ,0147764 -,0048725
T  431  2 ,3305153E+05   2001148E-03  ,3126E+02 -,1921E+03   ,9755321  ,0436201 -,2154864
